"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
50,13,1,0,0.150316151816756,0.180761332655011,1,0,50,50,0,5.5316061862503,0.150316151816756
51,13,1,0,0.150940952095241,0.183407465645867,1,0,51,51,0,5.53159669663529,0.150940952095241
52,13,1,0,0.151574073316088,0.174350716956397,1,0,52,52,0,5.53158681625765,0.151574073316088
53,13,1,0,0.15221720192672,0.176770355829505,1,0,53,53,0,5.53157645890215,0.15221720192672
54,13,1,0,0.15287202437456,0.171787787924071,1,0,54,54,0,5.53156553835357,0.15287202437456
55,13,1,0,0.15354022710703,0.159163799782069,1,0,55,55,0,5.53155396839667,0.15354022710703
56,13,1,0,0.154223507978531,0.158410329044849,1,0,56,56,0,5.5315416594413,0.154223507978531
57,13,1,0,0.154924558676274,0.159251658221247,1,0,57,57,0,5.53152822785784,0.154924558676274
58,13,1,0,0.15564782185834,0.156769082693607,1,0,58,58,0,5.53151277196712,0.15564782185834
59,13,1,0,0.156397918416813,0.156600228393018,1,0,59,59,0,5.53149433735695,0.156397918416813
60,13,1,0,0.157179469243778,0.156889990399914,1,0,60,60,0,5.53147196961514,0.157179469243778
61,13,1,0,0.157997095231322,0.159496025213773,1,0,61,61,0,5.53144471432947,0.157997095231322
62,13,1,0,0.158855417271529,0.157006609845198,1,0,62,62,0,5.53141161708776,0.158855417271529
63,13,1,0,0.159759056256484,0.154269865733799,1,0,63,63,0,5.5313717234778,0.159759056256484
64,13,1,0,0.160712729091878,0.156137884972642,1,0,64,64,0,5.53132284279795,0.160712729091878
65,13,1,0,0.161724324688425,0.159338677597798,1,0,65,65,0,5.53122194100636,0.161724324688425
66,13,1,0,0.16280555472074,0.159315904442817,1,0,66,66,0,5.53097676142587,0.16280555472074
67,13,1,0,0.163968358451244,0.161115643309108,1,0,67,67,0,5.53049211691544,0.163968358451244
68,13,1,0,0.165224675142358,0.160892072264853,1,0,68,68,0,5.52967282033402,0.165224675142358
69,13,1,0,0.166586444056502,0.163446453152635,1,0,69,69,0,5.52842368454058,0.166586444056502
70,13,1,0,0.168065604456097,0.165166525376388,1,0,70,70,0,5.52664952239407,0.168065604456097
71,13,1,0,0.169674095603562,0.166995738432077,1,0,71,71,0,5.52425514675345,0.169674095603562
72,13,1,0,0.171424282595822,0.168588924156136,1,0,72,72,0,5.52115239891269,0.171424282595822
73,13,1,0,0.173335683218715,0.169310812794795,1,0,73,73,0,5.51737117590979,0.173335683218715
74,13,1,0,0.175433750326464,0.176338685623652,1,0,74,74,0,5.51303933359549,0.175433750326464
75,13,1,0,0.177744116422224,0.176201069235935,1,0,75,75,0,5.50828769294158,0.177744116422224
76,13,1,0,0.18029241400915,0.179839397335494,1,0,76,76,0,5.5032470749198,0.18029241400915
77,13,1,0,0.183104275590394,0.182774767255459,1,0,77,77,0,5.49804830050193,0.183104275590394
78,13,1,0,0.186205333669112,0.183703989051464,1,0,78,78,0,5.49282219065972,0.186205333669112
79,13,1,0,0.189621220748457,0.187932932482476,1,0,79,79,0,5.48769956636496,0.189621220748457
80,13,1,0,0.193376198733669,0.188525415981574,1,0,80,80,0,5.48279183683364,0.193376198733669
81,13,1,0,0.197481064776076,0.191378982913149,1,0,81,81,0,5.47801971019324,0.197481064776076
82,13,1,0,0.201938973573034,0.20074476513276,1,0,82,82,0,5.47319565462113,0.201938973573034
83,13,1,0,0.206752992103633,0.205542960898552,1,0,83,83,0,5.46813089594234,0.206752992103633
84,13,1,0,0.211926187346962,0.215139236993885,1,0,84,84,0,5.46263665998186,0.211926187346962
85,13,1,0,0.217461626282111,0.213679448246103,1,0,85,85,0,5.45652417256473,0.217461626282111
86,13,1,0,0.22336237588817,0.221294087283803,1,0,86,86,0,5.44960465951593,0.22336237588817
87,13,1,0,0.229631503144228,0.223248735653515,1,0,87,87,0,5.4416893466605,0.229631503144228
88,13,1,0,0.236267161980444,0.237687379474557,1,0,88,88,0,5.4325281844667,0.236267161980444
89,13,1,0,0.243237186446303,0.250152284489835,1,0,89,89,0,5.42149297502078,0.243237186446303
90,13,1,0,0.250497855828063,0.262683583553571,1,0,90,90,0,5.40781140984775,0.250497855828063
91,13,1,0,0.258005426666384,0.278210087984419,1,0,91,91,0,5.39071089679045,0.258005426666384
92,13,1,0,0.265716155501929,0.29044570401449,1,0,92,92,0,5.36941884369169,0.265716155501929
93,13,1,0,0.273586298875357,0.284776846308964,1,0,93,93,0,5.3431626583943,0.273586298875357
94,13,1,0,0.281572113327329,0.293042644207957,1,0,94,94,0,5.3111697487411,0.281572113327329
95,13,1,0,0.289629855398507,0.28729741025757,1,0,95,95,0,5.2726675225749,0.289629855398507
40,14,1,0,0.144261158303264,0.148219388229573,1,0,40,40,0,5.54383234294048,0.144261158303264
41,14,1,0,0.144859837558091,0.168616516306335,1,0,41,41,0,5.5438239766302,0.144859837558091
42,14,1,0,0.145458996129077,0.163553743899242,1,0,42,42,0,5.54381558649659,0.145458996129077
43,14,1,0,0.146059004631642,0.172545068527219,1,0,43,43,0,5.54380715854298,0.146059004631642
44,14,1,0,0.146660233681203,0.213213382397795,1,0,44,44,0,5.54379867877271,0.146660233681203
45,14,1,0,0.147263053893182,0.20042014216336,1,0,45,45,0,5.54379013318911,0.147263053893182
46,14,1,0,0.147867835882996,0.205057349846699,1,0,46,46,0,5.54378150779551,0.147867835882996
47,14,1,0,0.148474950266065,0.198207568622344,1,0,47,47,0,5.54377278859524,0.148474950266065
48,14,1,0,0.149084768297183,0.190369614927714,1,0,48,48,0,5.54376396155654,0.149084768297183
49,14,1,0,0.149697986033211,0.186240708785901,1,0,49,49,0,5.5437549948211,0.149697986033211
50,14,1,0,0.150316151816756,0.180761332655011,1,0,50,50,0,5.5437458097535,0.150316151816756
51,14,1,0,0.150940952095241,0.183407465645867,1,0,51,51,0,5.54373632013849,0.150940952095241
52,14,1,0,0.151574073316088,0.174350716956397,1,0,52,52,0,5.54372643976085,0.151574073316088
53,14,1,0,0.15221720192672,0.176770355829505,1,0,53,53,0,5.54371608240535,0.15221720192672
54,14,1,0,0.15287202437456,0.171787787924071,1,0,54,54,0,5.54370516185676,0.15287202437456
55,14,1,0,0.15354022710703,0.159163799782069,1,0,55,55,0,5.54369359189986,0.15354022710703
56,14,1,0,0.154223507978531,0.158410329044849,1,0,56,56,0,5.5436812829445,0.154223507978531
57,14,1,0,0.154924558676274,0.159251658221247,1,0,57,57,0,5.54366785136103,0.154924558676274
58,14,1,0,0.15564782185834,0.156769082693607,1,0,58,58,0,5.54365239547032,0.15564782185834
59,14,1,0,0.156397918416813,0.156600228393018,1,0,59,59,0,5.54363396086015,0.156397918416813
60,14,1,0,0.157179469243778,0.156889990399914,1,0,60,60,0,5.54361159311833,0.157179469243778
61,14,1,0,0.157997095231322,0.159496025213773,1,0,61,61,0,5.54358433783267,0.157997095231322
62,14,1,0,0.158855417271529,0.157006609845198,1,0,62,62,0,5.54355124059095,0.158855417271529
63,14,1,0,0.159759056256484,0.154269865733799,1,0,63,63,0,5.54351134698099,0.159759056256484
64,14,1,0,0.160712729091878,0.156137884972642,1,0,64,64,0,5.54346246630114,0.160712729091878
65,14,1,0,0.161724324688425,0.159338677597798,1,0,65,65,0,5.54336156450956,0.161724324688425
66,14,1,0,0.16280555472074,0.159315904442817,1,0,66,66,0,5.54311638492907,0.16280555472074
67,14,1,0,0.163968358451244,0.161115643309108,1,0,67,67,0,5.54263174041863,0.163968358451244
68,14,1,0,0.165224675142358,0.160892072264853,1,0,68,68,0,5.54181244383722,0.165224675142358
69,14,1,0,0.166586444056502,0.163446453152635,1,0,69,69,0,5.54056330804377,0.166586444056502
70,14,1,0,0.168065604456097,0.165166525376388,1,0,70,70,0,5.53878914589726,0.168065604456097
71,14,1,0,0.169674095603562,0.166995738432077,1,0,71,71,0,5.53639477025665,0.169674095603562
72,14,1,0,0.171424282595822,0.168588924156136,1,0,72,72,0,5.53329202241589,0.171424282595822
73,14,1,0,0.173335683218715,0.169310812794795,1,0,73,73,0,5.52951079941298,0.173335683218715
74,14,1,0,0.175433750326464,0.176338685623652,1,0,74,74,0,5.52517895709869,0.175433750326464
75,14,1,0,0.177744116422224,0.176201069235935,1,0,75,75,0,5.52042731644477,0.177744116422224
76,14,1,0,0.18029241400915,0.179839397335494,1,0,76,76,0,5.51538669842299,0.18029241400915
77,14,1,0,0.183104275590394,0.182774767255459,1,0,77,77,0,5.51018792400512,0.183104275590394
78,14,1,0,0.186205333669112,0.183703989051464,1,0,78,78,0,5.50496181416292,0.186205333669112
79,14,1,0,0.189621220748457,0.187932932482476,1,0,79,79,0,5.49983918986816,0.189621220748457
80,14,1,0,0.193376198733669,0.188525415981574,1,0,80,80,0,5.49493146033684,0.193376198733669
81,14,1,0,0.197481064776076,0.191378982913149,1,0,81,81,0,5.49015933369644,0.197481064776076
82,14,1,0,0.201938973573034,0.20074476513276,1,0,82,82,0,5.48533527812433,0.201938973573034
83,14,1,0,0.206752992103633,0.205542960898552,1,0,83,83,0,5.48027051944553,0.206752992103633
84,14,1,0,0.211926187346962,0.215139236993885,1,0,84,84,0,5.47477628348506,0.211926187346962
85,14,1,0,0.217461626282111,0.213679448246103,1,0,85,85,0,5.46866379606792,0.217461626282111
86,14,1,0,0.22336237588817,0.221294087283803,1,0,86,86,0,5.46174428301913,0.22336237588817
87,14,1,0,0.229631503144228,0.223248735653515,1,0,87,87,0,5.45382897016369,0.229631503144228
88,14,1,0,0.236267161980444,0.237687379474557,1,0,88,88,0,5.4446678079699,0.236267161980444
89,14,1,0,0.243237186446303,0.250152284489835,1,0,89,89,0,5.43363259852397,0.243237186446303
90,14,1,0,0.250497855828063,0.262683583553571,1,0,90,90,0,5.41995103335095,0.250497855828063
91,14,1,0,0.258005426666384,0.278210087984419,1,0,91,91,0,5.40285052029364,0.258005426666384
92,14,1,0,0.265716155501929,0.29044570401449,1,0,92,92,0,5.38155846719489,0.265716155501929
93,14,1,0,0.273586298875357,0.284776846308964,1,0,93,93,0,5.3553022818975,0.273586298875357
94,14,1,0,0.281572113327329,0.293042644207957,1,0,94,94,0,5.32330937224429,0.281572113327329
95,14,1,0,0.289629855398507,0.28729741025757,1,0,95,95,0,5.2848071460781,0.289629855398507
40,15,1,0,0.144261158303264,0.148219388229573,1,0,40,40,0,5.55597196644368,0.144261158303264
41,15,1,0,0.144859837558091,0.168616516306335,1,0,41,41,0,5.55596360013339,0.144859837558091
42,15,1,0,0.145458996129077,0.163553743899242,1,0,42,42,0,5.55595520999978,0.145458996129077
43,15,1,0,0.146059004631642,0.172545068527219,1,0,43,43,0,5.55594678204618,0.146059004631642
44,15,1,0,0.146660233681203,0.213213382397795,1,0,44,44,0,5.55593830227591,0.146660233681203
45,15,1,0,0.147263053893182,0.20042014216336,1,0,45,45,0,5.55592975669231,0.147263053893182
46,15,1,0,0.147867835882996,0.205057349846699,1,0,46,46,0,5.5559211312987,0.147867835882996
47,15,1,0,0.148474950266065,0.198207568622344,1,0,47,47,0,5.55591241209843,0.148474950266065
48,15,1,0,0.149084768297183,0.190369614927714,1,0,48,48,0,5.55590358505973,0.149084768297183
49,15,1,0,0.149697986033211,0.186240708785901,1,0,49,49,0,5.5558946183243,0.149697986033211
50,15,1,0,0.150316151816756,0.180761332655011,1,0,50,50,0,5.55588543325669,0.150316151816756
51,15,1,0,0.150940952095241,0.183407465645867,1,0,51,51,0,5.55587594364168,0.150940952095241
52,15,1,0,0.151574073316088,0.174350716956397,1,0,52,52,0,5.55586606326405,0.151574073316088
53,15,1,0,0.15221720192672,0.176770355829505,1,0,53,53,0,5.55585570590855,0.15221720192672
54,15,1,0,0.15287202437456,0.171787787924071,1,0,54,54,0,5.55584478535996,0.15287202437456
55,15,1,0,0.15354022710703,0.159163799782069,1,0,55,55,0,5.55583321540306,0.15354022710703
56,15,1,0,0.154223507978531,0.158410329044849,1,0,56,56,0,5.5558209064477,0.154223507978531
57,15,1,0,0.154924558676274,0.159251658221247,1,0,57,57,0,5.55580747486423,0.154924558676274
58,15,1,0,0.15564782185834,0.156769082693607,1,0,58,58,0,5.55579201897351,0.15564782185834
59,15,1,0,0.156397918416813,0.156600228393018,1,0,59,59,0,5.55577358436335,0.156397918416813
60,15,1,0,0.157179469243778,0.156889990399914,1,0,60,60,0,5.55575121662153,0.157179469243778
61,15,1,0,0.157997095231322,0.159496025213773,1,0,61,61,0,5.55572396133586,0.157997095231322
62,15,1,0,0.158855417271529,0.157006609845198,1,0,62,62,0,5.55569086409415,0.158855417271529
63,15,1,0,0.159759056256484,0.154269865733799,1,0,63,63,0,5.55565097048419,0.159759056256484
64,15,1,0,0.160712729091878,0.156137884972642,1,0,64,64,0,5.55560208980434,0.160712729091878
65,15,1,0,0.161724324688425,0.159338677597798,1,0,65,65,0,5.55550118801275,0.161724324688425
66,15,1,0,0.16280555472074,0.159315904442817,1,0,66,66,0,5.55525600843226,0.16280555472074
67,15,1,0,0.163968358451244,0.161115643309108,1,0,67,67,0,5.55477136392183,0.163968358451244
68,15,1,0,0.165224675142358,0.160892072264853,1,0,68,68,0,5.55395206734041,0.165224675142358
69,15,1,0,0.166586444056502,0.163446453152635,1,0,69,69,0,5.55270293154697,0.166586444056502
70,15,1,0,0.168065604456097,0.165166525376388,1,0,70,70,0,5.55092876940046,0.168065604456097
71,15,1,0,0.169674095603562,0.166995738432077,1,0,71,71,0,5.54853439375985,0.169674095603562
72,15,1,0,0.171424282595822,0.168588924156136,1,0,72,72,0,5.54543164591909,0.171424282595822
73,15,1,0,0.173335683218715,0.169310812794795,1,0,73,73,0,5.54165042291618,0.173335683218715
74,15,1,0,0.175433750326464,0.176338685623652,1,0,74,74,0,5.53731858060189,0.175433750326464
75,15,1,0,0.177744116422224,0.176201069235935,1,0,75,75,0,5.53256693994797,0.177744116422224
76,15,1,0,0.18029241400915,0.179839397335494,1,0,76,76,0,5.52752632192619,0.18029241400915
77,15,1,0,0.183104275590394,0.182774767255459,1,0,77,77,0,5.52232754750832,0.183104275590394
78,15,1,0,0.186205333669112,0.183703989051464,1,0,78,78,0,5.51710143766612,0.186205333669112
79,15,1,0,0.189621220748457,0.187932932482476,1,0,79,79,0,5.51197881337135,0.189621220748457
80,15,1,0,0.193376198733669,0.188525415981574,1,0,80,80,0,5.50707108384004,0.193376198733669
81,15,1,0,0.197481064776076,0.191378982913149,1,0,81,81,0,5.50229895719963,0.197481064776076
82,15,1,0,0.201938973573034,0.20074476513276,1,0,82,82,0,5.49747490162753,0.201938973573034
83,15,1,0,0.206752992103633,0.205542960898552,1,0,83,83,0,5.49241014294873,0.206752992103633
84,15,1,0,0.211926187346962,0.215139236993885,1,0,84,84,0,5.48691590698826,0.211926187346962
85,15,1,0,0.217461626282111,0.213679448246103,1,0,85,85,0,5.48080341957112,0.217461626282111
86,15,1,0,0.22336237588817,0.221294087283803,1,0,86,86,0,5.47388390652233,0.22336237588817
87,15,1,0,0.229631503144228,0.223248735653515,1,0,87,87,0,5.46596859366689,0.229631503144228
88,15,1,0,0.236267161980444,0.237687379474557,1,0,88,88,0,5.4568074314731,0.236267161980444
89,15,1,0,0.243237186446303,0.250152284489835,1,0,89,89,0,5.44577222202717,0.243237186446303
90,15,1,0,0.250497855828063,0.262683583553571,1,0,90,90,0,5.43209065685415,0.250497855828063
91,15,1,0,0.258005426666384,0.278210087984419,1,0,91,91,0,5.41499014379684,0.258005426666384
92,15,1,0,0.265716155501929,0.29044570401449,1,0,92,92,0,5.39369809069808,0.265716155501929
93,15,1,0,0.273586298875357,0.284776846308964,1,0,93,93,0,5.36744190540069,0.273586298875357
94,15,1,0,0.281572113327329,0.293042644207957,1,0,94,94,0,5.33544899574749,0.281572113327329
95,15,1,0,0.289629855398507,0.28729741025757,1,0,95,95,0,5.2969467695813,0.289629855398507
40,16,1,0,0.144261158303264,0.148219388229573,1,0,40,40,0,5.56811158994687,0.144261158303264
41,16,1,0,0.144859837558091,0.168616516306335,1,0,41,41,0,5.56810322363659,0.144859837558091
42,16,1,0,0.145458996129077,0.163553743899242,1,0,42,42,0,5.56809483350298,0.145458996129077
43,16,1,0,0.146059004631642,0.172545068527219,1,0,43,43,0,5.56808640554937,0.146059004631642
44,16,1,0,0.146660233681203,0.213213382397795,1,0,44,44,0,5.5680779257791,0.146660233681203
45,16,1,0,0.147263053893182,0.20042014216336,1,0,45,45,0,5.5680693801955,0.147263053893182
46,16,1,0,0.147867835882996,0.205057349846699,1,0,46,46,0,5.5680607548019,0.147867835882996
47,16,1,0,0.148474950266065,0.198207568622344,1,0,47,47,0,5.56805203560163,0.148474950266065
48,16,1,0,0.149084768297183,0.190369614927714,1,0,48,48,0,5.56804320856293,0.149084768297183
49,16,1,0,0.149697986033211,0.186240708785901,1,0,49,49,0,5.5680342418275,0.149697986033211
50,16,1,0,0.150316151816756,0.180761332655011,1,0,50,50,0,5.56802505675989,0.150316151816756
51,16,1,0,0.150940952095241,0.183407465645867,1,0,51,51,0,5.56801556714488,0.150940952095241
52,16,1,0,0.151574073316088,0.174350716956397,1,0,52,52,0,5.56800568676724,0.151574073316088
53,16,1,0,0.15221720192672,0.176770355829505,1,0,53,53,0,5.56799532941174,0.15221720192672
54,16,1,0,0.15287202437456,0.171787787924071,1,0,54,54,0,5.56798440886316,0.15287202437456
55,16,1,0,0.15354022710703,0.159163799782069,1,0,55,55,0,5.56797283890626,0.15354022710703
56,16,1,0,0.154223507978531,0.158410329044849,1,0,56,56,0,5.56796052995089,0.154223507978531
57,16,1,0,0.154924558676274,0.159251658221247,1,0,57,57,0,5.56794709836743,0.154924558676274
58,16,1,0,0.15564782185834,0.156769082693607,1,0,58,58,0,5.56793164247671,0.15564782185834
59,16,1,0,0.156397918416813,0.156600228393018,1,0,59,59,0,5.56791320786654,0.156397918416813
60,16,1,0,0.157179469243778,0.156889990399914,1,0,60,60,0,5.56789084012473,0.157179469243778
61,16,1,0,0.157997095231322,0.159496025213773,1,0,61,61,0,5.56786358483906,0.157997095231322
62,16,1,0,0.158855417271529,0.157006609845198,1,0,62,62,0,5.56783048759735,0.158855417271529
63,16,1,0,0.159759056256484,0.154269865733799,1,0,63,63,0,5.56779059398739,0.159759056256484
64,16,1,0,0.160712729091878,0.156137884972642,1,0,64,64,0,5.56774171330754,0.160712729091878
65,16,1,0,0.161724324688425,0.159338677597798,1,0,65,65,0,5.56764081151595,0.161724324688425
66,16,1,0,0.16280555472074,0.159315904442817,1,0,66,66,0,5.56739563193546,0.16280555472074
67,16,1,0,0.163968358451244,0.161115643309108,1,0,67,67,0,5.56691098742503,0.163968358451244
68,16,1,0,0.165224675142358,0.160892072264853,1,0,68,68,0,5.56609169084361,0.165224675142358
69,16,1,0,0.166586444056502,0.163446453152635,1,0,69,69,0,5.56484255505017,0.166586444056502
70,16,1,0,0.168065604456097,0.165166525376388,1,0,70,70,0,5.56306839290366,0.168065604456097
71,16,1,0,0.169674095603562,0.166995738432077,1,0,71,71,0,5.56067401726305,0.169674095603562
72,16,1,0,0.171424282595822,0.168588924156136,1,0,72,72,0,5.55757126942228,0.171424282595822
73,16,1,0,0.173335683218715,0.169310812794795,1,0,73,73,0,5.55379004641938,0.173335683218715
74,16,1,0,0.175433750326464,0.176338685623652,1,0,74,74,0,5.54945820410509,0.175433750326464
75,16,1,0,0.177744116422224,0.176201069235935,1,0,75,75,0,5.54470656345117,0.177744116422224
76,16,1,0,0.18029241400915,0.179839397335494,1,0,76,76,0,5.53966594542939,0.18029241400915
77,16,1,0,0.183104275590394,0.182774767255459,1,0,77,77,0,5.53446717101152,0.183104275590394
78,16,1,0,0.186205333669112,0.183703989051464,1,0,78,78,0,5.52924106116932,0.186205333669112
79,16,1,0,0.189621220748457,0.187932932482476,1,0,79,79,0,5.52411843687455,0.189621220748457
80,16,1,0,0.193376198733669,0.188525415981574,1,0,80,80,0,5.51921070734323,0.193376198733669
81,16,1,0,0.197481064776076,0.191378982913149,1,0,81,81,0,5.51443858070283,0.197481064776076
82,16,1,0,0.201938973573034,0.20074476513276,1,0,82,82,0,5.50961452513072,0.201938973573034
83,16,1,0,0.206752992103633,0.205542960898552,1,0,83,83,0,5.50454976645193,0.206752992103633
84,16,1,0,0.211926187346962,0.215139236993885,1,0,84,84,0,5.49905553049146,0.211926187346962
85,16,1,0,0.217461626282111,0.213679448246103,1,0,85,85,0,5.49294304307432,0.217461626282111
86,16,1,0,0.22336237588817,0.221294087283803,1,0,86,86,0,5.48602353002552,0.22336237588817
87,16,1,0,0.229631503144228,0.223248735653515,1,0,87,87,0,5.47810821717009,0.229631503144228
88,16,1,0,0.236267161980444,0.237687379474557,1,0,88,88,0,5.46894705497629,0.236267161980444
89,16,1,0,0.243237186446303,0.250152284489835,1,0,89,89,0,5.45791184553037,0.243237186446303
90,16,1,0,0.250497855828063,0.262683583553571,1,0,90,90,0,5.44423028035734,0.250497855828063
91,16,1,0,0.258005426666384,0.278210087984419,1,0,91,91,0,5.42712976730004,0.258005426666384
92,16,1,0,0.265716155501929,0.29044570401449,1,0,92,92,0,5.40583771420128,0.265716155501929
93,16,1,0,0.273586298875357,0.284776846308964,1,0,93,93,0,5.37958152890389,0.273586298875357
94,16,1,0,0.281572113327329,0.293042644207957,1,0,94,94,0,5.34758861925069,0.281572113327329
