"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
93,17,1,1,22.7364565111313,22.9511249885049,0,1,93,0,93,106.714203489585,22.7364565111313
94,17,1,1,22.932957978992,22.6579691059003,0,1,94,0,94,106.583511219614,22.932957978992
95,17,1,1,23.129831599865,23.0730926239768,0,1,95,0,95,106.453676305247,23.129831599865
40,18,1,1,15.0408368537426,14.8458964098694,0,1,40,0,40,123.086518954902,15.0408368537426
41,18,1,1,15.1832217972575,14.7064745295789,0,1,41,0,41,122.834663444902,15.1832217972575
42,18,1,1,15.3254085701517,14.5903959850718,0,1,42,0,42,122.570821164839,15.3254085701517
43,18,1,1,15.4672701083172,14.1484858802971,0,1,43,0,43,122.292097922901,15.4672701083172
44,18,1,1,15.6086793476463,14.6486308948898,0,1,44,0,44,121.995599527275,15.6086793476463
45,18,1,1,15.7495092240313,14.3993473291931,0,1,45,0,45,121.678431786146,15.7495092240313
46,18,1,1,15.8896326733644,14.8664692132804,0,1,46,0,46,121.337700507703,15.8896326733644
47,18,1,1,16.0289226315379,16.2534829242851,0,1,47,0,47,120.970511500131,16.0289226315379
48,18,1,1,16.1672520812322,16.6086189247047,0,1,48,0,48,120.573977191947,16.1672520812322
49,18,1,1,16.3045177734869,16.5786892158232,0,1,49,0,49,120.14857313928,16.3045177734869
50,18,1,1,16.4406788278908,16.5803773607615,0,1,50,0,50,119.703599798075,16.4406788278908
51,18,1,1,16.5757044702645,17.5613420830946,0,1,51,0,51,119.249787615542,16.5757044702645
52,18,1,1,16.7095639264283,17.0985697142496,0,1,52,0,52,118.797867038895,16.7095639264283
53,18,1,1,16.8422264222026,17.2727124072878,0,1,53,0,53,118.358568515346,16.8422264222026
54,18,1,1,16.9736611834077,17.2976689182719,0,1,54,0,54,117.942622492106,16.9736611834077
55,18,1,1,17.1038374358642,17.4335445931616,0,1,55,0,55,117.560759416388,17.1038374358642
56,18,1,1,17.2327249421087,17.4194042555548,0,1,56,0,56,117.223641998217,17.2327249421087
57,18,1,1,17.3603402260979,17.4423436982991,0,1,57,0,57,116.93603134519,17.3603402260979
58,18,1,1,17.4867821977621,17.3610836305767,0,1,58,0,58,116.692290906678,17.4867821977621
59,18,1,1,17.6121581532257,17.5427409888897,0,1,59,0,59,116.485725738504,17.6121581532257
60,18,1,1,17.7365753886133,17.4236570717676,0,1,60,0,60,116.309640896492,17.7365753886133
61,18,1,1,17.8601412000493,17.747671468144,0,1,61,0,61,116.157341436465,17.8601412000493
62,18,1,1,17.9829628836584,17.8245673046858,0,1,62,0,62,116.022132414245,17.9829628836584
63,18,1,1,18.105147735565,18.2716029351972,0,1,63,0,63,115.897318885656,18.105147735565
64,18,1,1,18.2268058293131,18.3062768937603,0,1,64,0,64,115.776188131602,18.2268058293131
65,18,1,1,18.3481389961573,18.4780977097957,0,1,65,0,65,115.651440202338,18.3481389961573
66,18,1,1,18.4694596497948,18.534534595552,0,1,66,0,66,115.515067443021,18.4694596497948
67,18,1,1,18.5910867874355,18.7347046364175,0,1,67,0,67,115.359020065665,18.5910867874355
68,18,1,1,18.7133394062895,18.8832392579597,0,1,68,0,68,115.175248282288,18.7133394062895
69,18,1,1,18.8365365035667,18.9178585149584,0,1,69,0,69,114.955702304904,18.8365365035667
70,18,1,1,18.9609970764773,19.011105080457,0,1,70,0,70,114.692332345529,18.9609970764773
71,18,1,1,19.0870401222311,19.1639208584865,0,1,71,0,71,114.377088616179,19.0870401222311
72,18,1,1,19.2149877623876,19.1352214258965,0,1,72,0,72,114.002628982071,19.2149877623876
73,18,1,1,19.3452145978128,19.2936305901227,0,1,73,0,73,113.573497670794,19.3452145978128
74,18,1,1,19.4781387749925,19.3448512242556,0,1,74,0,74,113.104101826434,19.4781387749925
75,18,1,1,19.6141797584976,19.4853154240321,0,1,75,0,75,112.609147134272,19.6141797584976
76,18,1,1,19.7537570128988,19.6552857138096,0,1,76,0,76,112.103339279589,19.7537570128988
77,18,1,1,19.897290002767,19.7678810625474,0,1,77,0,77,111.601383947665,19.897290002767
78,18,1,1,20.0451981926728,19.8743717001582,0,1,78,0,78,111.117986823783,20.0451981926728
79,18,1,1,20.1979010471872,19.9108111689557,0,1,79,0,79,110.667853593222,20.1979010471872
80,18,1,1,20.3557699799675,20.1669560594387,0,1,80,0,80,110.264473673845,20.3557699799675
81,18,1,1,20.5187043524989,20.2823343212933,0,1,81,0,81,109.909387872396,20.5187043524989
82,18,1,1,20.6863355943736,20.6825408415541,0,1,82,0,82,109.597355088496,20.6863355943736
83,18,1,1,20.8582920599256,21.1438952449116,0,1,83,0,83,109.323056380647,20.8582920599256
84,18,1,1,21.0342021034888,21.077731571107,0,1,84,0,84,109.081172807356,21.0342021034888
85,18,1,1,21.213694079397,21.239342958058,0,1,85,0,85,108.866385427126,21.213694079397
86,18,1,1,21.3963963419843,21.5098780421646,0,1,86,0,86,108.673375298461,21.3963963419843
87,18,1,1,21.5819372455845,21.5532454555998,0,1,87,0,87,108.496823479868,21.5819372455845
88,18,1,1,21.7699528997968,21.8196934967737,0,1,88,0,88,108.331823538689,21.7699528997968
89,18,1,1,21.9601272742598,21.976227026532,0,1,89,0,89,108.17601475654,21.9601272742598
90,18,1,1,22.1521625778472,22.7360767689763,0,1,90,0,90,108.028006574714,22.1521625778472
91,18,1,1,22.3457610553365,22.854204619467,0,1,91,0,91,107.886410344267,22.3457610553365
92,18,1,1,22.5406249515053,23.1044271402683,0,1,92,0,92,107.749837416256,22.5406249515053
93,18,1,1,22.7364565111313,22.9511249885049,0,1,93,0,93,107.616899141737,22.7364565111313
94,18,1,1,22.932957978992,22.6579691059003,0,1,94,0,94,107.486206871766,22.932957978992
95,18,1,1,23.129831599865,23.0730926239768,0,1,95,0,95,107.356371957399,23.129831599865
40,19,1,1,15.0408368537426,14.8458964098694,0,1,40,0,40,123.989214607054,15.0408368537426
41,19,1,1,15.1832217972575,14.7064745295789,0,1,41,0,41,123.737359097054,15.1832217972575
42,19,1,1,15.3254085701517,14.5903959850718,0,1,42,0,42,123.473516816991,15.3254085701517
43,19,1,1,15.4672701083172,14.1484858802971,0,1,43,0,43,123.194793575053,15.4672701083172
44,19,1,1,15.6086793476463,14.6486308948898,0,1,44,0,44,122.898295179427,15.6086793476463
45,19,1,1,15.7495092240313,14.3993473291931,0,1,45,0,45,122.581127438298,15.7495092240313
46,19,1,1,15.8896326733644,14.8664692132804,0,1,46,0,46,122.240396159855,15.8896326733644
47,19,1,1,16.0289226315379,16.2534829242851,0,1,47,0,47,121.873207152283,16.0289226315379
48,19,1,1,16.1672520812322,16.6086189247047,0,1,48,0,48,121.476672844099,16.1672520812322
49,19,1,1,16.3045177734869,16.5786892158232,0,1,49,0,49,121.051268791433,16.3045177734869
50,19,1,1,16.4406788278908,16.5803773607615,0,1,50,0,50,120.606295450227,16.4406788278908
51,19,1,1,16.5757044702645,17.5613420830946,0,1,51,0,51,120.152483267694,16.5757044702645
52,19,1,1,16.7095639264283,17.0985697142496,0,1,52,0,52,119.700562691047,16.7095639264283
53,19,1,1,16.8422264222026,17.2727124072878,0,1,53,0,53,119.261264167498,16.8422264222026
54,19,1,1,16.9736611834077,17.2976689182719,0,1,54,0,54,118.845318144258,16.9736611834077
55,19,1,1,17.1038374358642,17.4335445931616,0,1,55,0,55,118.46345506854,17.1038374358642
56,19,1,1,17.2327249421087,17.4194042555548,0,1,56,0,56,118.126337650369,17.2327249421087
57,19,1,1,17.3603402260979,17.4423436982991,0,1,57,0,57,117.838726997342,17.3603402260979
58,19,1,1,17.4867821977621,17.3610836305767,0,1,58,0,58,117.59498655883,17.4867821977621
59,19,1,1,17.6121581532257,17.5427409888897,0,1,59,0,59,117.388421390656,17.6121581532257
60,19,1,1,17.7365753886133,17.4236570717676,0,1,60,0,60,117.212336548644,17.7365753886133
61,19,1,1,17.8601412000493,17.747671468144,0,1,61,0,61,117.060037088617,17.8601412000493
62,19,1,1,17.9829628836584,17.8245673046858,0,1,62,0,62,116.924828066397,17.9829628836584
63,19,1,1,18.105147735565,18.2716029351972,0,1,63,0,63,116.800014537808,18.105147735565
64,19,1,1,18.2268058293131,18.3062768937603,0,1,64,0,64,116.678883783754,18.2268058293131
65,19,1,1,18.3481389961573,18.4780977097957,0,1,65,0,65,116.55413585449,18.3481389961573
66,19,1,1,18.4694596497948,18.534534595552,0,1,66,0,66,116.417763095173,18.4694596497948
67,19,1,1,18.5910867874355,18.7347046364175,0,1,67,0,67,116.261715717817,18.5910867874355
68,19,1,1,18.7133394062895,18.8832392579597,0,1,68,0,68,116.07794393444,18.7133394062895
69,19,1,1,18.8365365035667,18.9178585149584,0,1,69,0,69,115.858397957056,18.8365365035667
70,19,1,1,18.9609970764773,19.011105080457,0,1,70,0,70,115.595027997681,18.9609970764773
71,19,1,1,19.0870401222311,19.1639208584865,0,1,71,0,71,115.279784268331,19.0870401222311
72,19,1,1,19.2149877623876,19.1352214258965,0,1,72,0,72,114.905324634223,19.2149877623876
73,19,1,1,19.3452145978128,19.2936305901227,0,1,73,0,73,114.476193322946,19.3452145978128
74,19,1,1,19.4781387749925,19.3448512242556,0,1,74,0,74,114.006797478586,19.4781387749925
75,19,1,1,19.6141797584976,19.4853154240321,0,1,75,0,75,113.511842786424,19.6141797584976
76,19,1,1,19.7537570128988,19.6552857138096,0,1,76,0,76,113.006034931741,19.7537570128988
77,19,1,1,19.897290002767,19.7678810625474,0,1,77,0,77,112.504079599817,19.897290002767
78,19,1,1,20.0451981926728,19.8743717001582,0,1,78,0,78,112.020682475935,20.0451981926728
79,19,1,1,20.1979010471872,19.9108111689557,0,1,79,0,79,111.570549245374,20.1979010471872
80,19,1,1,20.3557699799675,20.1669560594387,0,1,80,0,80,111.167169325997,20.3557699799675
81,19,1,1,20.5187043524989,20.2823343212933,0,1,81,0,81,110.812083524548,20.5187043524989
82,19,1,1,20.6863355943736,20.6825408415541,0,1,82,0,82,110.500050740648,20.6863355943736
83,19,1,1,20.8582920599256,21.1438952449116,0,1,83,0,83,110.225752032799,20.8582920599256
84,19,1,1,21.0342021034888,21.077731571107,0,1,84,0,84,109.983868459508,21.0342021034888
85,19,1,1,21.213694079397,21.239342958058,0,1,85,0,85,109.769081079278,21.213694079397
86,19,1,1,21.3963963419843,21.5098780421646,0,1,86,0,86,109.576070950614,21.3963963419843
87,19,1,1,21.5819372455845,21.5532454555998,0,1,87,0,87,109.39951913202,21.5819372455845
88,19,1,1,21.7699528997968,21.8196934967737,0,1,88,0,88,109.234519190841,21.7699528997968
89,19,1,1,21.9601272742598,21.976227026532,0,1,89,0,89,109.078710408692,21.9601272742598
90,19,1,1,22.1521625778472,22.7360767689763,0,1,90,0,90,108.930702226866,22.1521625778472
91,19,1,1,22.3457610553365,22.854204619467,0,1,91,0,91,108.789105996419,22.3457610553365
92,19,1,1,22.5406249515053,23.1044271402683,0,1,92,0,92,108.652533068408,22.5406249515053
93,19,1,1,22.7364565111313,22.9511249885049,0,1,93,0,93,108.519594793889,22.7364565111313
94,19,1,1,22.932957978992,22.6579691059003,0,1,94,0,94,108.388902523918,22.932957978992
95,19,1,1,23.129831599865,23.0730926239768,0,1,95,0,95,108.259067609551,23.129831599865
40,20,1,1,15.0408368537426,14.8458964098694,0,1,40,0,40,124.891910259206,15.0408368537426
41,20,1,1,15.1832217972575,14.7064745295789,0,1,41,0,41,124.640054749206,15.1832217972575
42,20,1,1,15.3254085701517,14.5903959850718,0,1,42,0,42,124.376212469143,15.3254085701517
43,20,1,1,15.4672701083172,14.1484858802971,0,1,43,0,43,124.097489227205,15.4672701083172
44,20,1,1,15.6086793476463,14.6486308948898,0,1,44,0,44,123.800990831579,15.6086793476463
45,20,1,1,15.7495092240313,14.3993473291931,0,1,45,0,45,123.48382309045,15.7495092240313
46,20,1,1,15.8896326733644,14.8664692132804,0,1,46,0,46,123.143091812007,15.8896326733644
47,20,1,1,16.0289226315379,16.2534829242851,0,1,47,0,47,122.775902804435,16.0289226315379
48,20,1,1,16.1672520812322,16.6086189247047,0,1,48,0,48,122.379368496251,16.1672520812322
49,20,1,1,16.3045177734869,16.5786892158232,0,1,49,0,49,121.953964443585,16.3045177734869
50,20,1,1,16.4406788278908,16.5803773607615,0,1,50,0,50,121.508991102379,16.4406788278908
51,20,1,1,16.5757044702645,17.5613420830946,0,1,51,0,51,121.055178919846,16.5757044702645
52,20,1,1,16.7095639264283,17.0985697142496,0,1,52,0,52,120.603258343199,16.7095639264283
53,20,1,1,16.8422264222026,17.2727124072878,0,1,53,0,53,120.16395981965,16.8422264222026
54,20,1,1,16.9736611834077,17.2976689182719,0,1,54,0,54,119.74801379641,16.9736611834077
55,20,1,1,17.1038374358642,17.4335445931616,0,1,55,0,55,119.366150720692,17.1038374358642
56,20,1,1,17.2327249421087,17.4194042555548,0,1,56,0,56,119.029033302521,17.2327249421087
57,20,1,1,17.3603402260979,17.4423436982991,0,1,57,0,57,118.741422649494,17.3603402260979
58,20,1,1,17.4867821977621,17.3610836305767,0,1,58,0,58,118.497682210982,17.4867821977621
59,20,1,1,17.6121581532257,17.5427409888897,0,1,59,0,59,118.291117042808,17.6121581532257
60,20,1,1,17.7365753886133,17.4236570717676,0,1,60,0,60,118.115032200796,17.7365753886133
61,20,1,1,17.8601412000493,17.747671468144,0,1,61,0,61,117.962732740769,17.8601412000493
62,20,1,1,17.9829628836584,17.8245673046858,0,1,62,0,62,117.827523718549,17.9829628836584
63,20,1,1,18.105147735565,18.2716029351972,0,1,63,0,63,117.70271018996,18.105147735565
64,20,1,1,18.2268058293131,18.3062768937603,0,1,64,0,64,117.581579435906,18.2268058293131
65,20,1,1,18.3481389961573,18.4780977097957,0,1,65,0,65,117.456831506642,18.3481389961573
66,20,1,1,18.4694596497948,18.534534595552,0,1,66,0,66,117.320458747325,18.4694596497948
67,20,1,1,18.5910867874355,18.7347046364175,0,1,67,0,67,117.16441136997,18.5910867874355
68,20,1,1,18.7133394062895,18.8832392579597,0,1,68,0,68,116.980639586592,18.7133394062895
69,20,1,1,18.8365365035667,18.9178585149584,0,1,69,0,69,116.761093609208,18.8365365035667
70,20,1,1,18.9609970764773,19.011105080457,0,1,70,0,70,116.497723649833,18.9609970764773
71,20,1,1,19.0870401222311,19.1639208584865,0,1,71,0,71,116.182479920483,19.0870401222311
72,20,1,1,19.2149877623876,19.1352214258965,0,1,72,0,72,115.808020286375,19.2149877623876
73,20,1,1,19.3452145978128,19.2936305901227,0,1,73,0,73,115.378888975098,19.3452145978128
74,20,1,1,19.4781387749925,19.3448512242556,0,1,74,0,74,114.909493130738,19.4781387749925
75,20,1,1,19.6141797584976,19.4853154240321,0,1,75,0,75,114.414538438576,19.6141797584976
76,20,1,1,19.7537570128988,19.6552857138096,0,1,76,0,76,113.908730583893,19.7537570128988
77,20,1,1,19.897290002767,19.7678810625474,0,1,77,0,77,113.406775251969,19.897290002767
78,20,1,1,20.0451981926728,19.8743717001582,0,1,78,0,78,112.923378128087,20.0451981926728
79,20,1,1,20.1979010471872,19.9108111689557,0,1,79,0,79,112.473244897526,20.1979010471872
80,20,1,1,20.3557699799675,20.1669560594387,0,1,80,0,80,112.069864978149,20.3557699799675
81,20,1,1,20.5187043524989,20.2823343212933,0,1,81,0,81,111.714779176701,20.5187043524989
82,20,1,1,20.6863355943736,20.6825408415541,0,1,82,0,82,111.4027463928,20.6863355943736
83,20,1,1,20.8582920599256,21.1438952449116,0,1,83,0,83,111.128447684951,20.8582920599256
84,20,1,1,21.0342021034888,21.077731571107,0,1,84,0,84,110.88656411166,21.0342021034888
85,20,1,1,21.213694079397,21.239342958058,0,1,85,0,85,110.67177673143,21.213694079397
86,20,1,1,21.3963963419843,21.5098780421646,0,1,86,0,86,110.478766602766,21.3963963419843
87,20,1,1,21.5819372455845,21.5532454555998,0,1,87,0,87,110.302214784172,21.5819372455845
88,20,1,1,21.7699528997968,21.8196934967737,0,1,88,0,88,110.137214842993,21.7699528997968
89,20,1,1,21.9601272742598,21.976227026532,0,1,89,0,89,109.981406060844,21.9601272742598
90,20,1,1,22.1521625778472,22.7360767689763,0,1,90,0,90,109.833397879018,22.1521625778472
91,20,1,1,22.3457610553365,22.854204619467,0,1,91,0,91,109.691801648571,22.3457610553365
92,20,1,1,22.5406249515053,23.1044271402683,0,1,92,0,92,109.55522872056,22.5406249515053
93,20,1,1,22.7364565111313,22.9511249885049,0,1,93,0,93,109.422290446041,22.7364565111313
94,20,1,1,22.932957978992,22.6579691059003,0,1,94,0,94,109.29159817607,22.932957978992
95,20,1,1,23.129831599865,23.0730926239768,0,1,95,0,95,109.161763261703,23.129831599865
40,21,1,1,15.0408368537426,14.8458964098694,0,1,40,0,40,125.794605911359,15.0408368537426
41,21,1,1,15.1832217972575,14.7064745295789,0,1,41,0,41,125.542750401358,15.1832217972575
42,21,1,1,15.3254085701517,14.5903959850718,0,1,42,0,42,125.278908121296,15.3254085701517
43,21,1,1,15.4672701083172,14.1484858802971,0,1,43,0,43,125.000184879358,15.4672701083172
44,21,1,1,15.6086793476463,14.6486308948898,0,1,44,0,44,124.703686483731,15.6086793476463
45,21,1,1,15.7495092240313,14.3993473291931,0,1,45,0,45,124.386518742603,15.7495092240313
46,21,1,1,15.8896326733644,14.8664692132804,0,1,46,0,46,124.045787464159,15.8896326733644
47,21,1,1,16.0289226315379,16.2534829242851,0,1,47,0,47,123.678598456587,16.0289226315379
48,21,1,1,16.1672520812322,16.6086189247047,0,1,48,0,48,123.282064148404,16.1672520812322
49,21,1,1,16.3045177734869,16.5786892158232,0,1,49,0,49,122.856660095737,16.3045177734869
50,21,1,1,16.4406788278908,16.5803773607615,0,1,50,0,50,122.411686754531,16.4406788278908
51,21,1,1,16.5757044702645,17.5613420830946,0,1,51,0,51,121.957874571999,16.5757044702645
52,21,1,1,16.7095639264283,17.0985697142496,0,1,52,0,52,121.505953995351,16.7095639264283
53,21,1,1,16.8422264222026,17.2727124072878,0,1,53,0,53,121.066655471802,16.8422264222026
54,21,1,1,16.9736611834077,17.2976689182719,0,1,54,0,54,120.650709448562,16.9736611834077
55,21,1,1,17.1038374358642,17.4335445931616,0,1,55,0,55,120.268846372844,17.1038374358642
56,21,1,1,17.2327249421087,17.4194042555548,0,1,56,0,56,119.931728954674,17.2327249421087
57,21,1,1,17.3603402260979,17.4423436982991,0,1,57,0,57,119.644118301646,17.3603402260979
58,21,1,1,17.4867821977621,17.3610836305767,0,1,58,0,58,119.400377863134,17.4867821977621
59,21,1,1,17.6121581532257,17.5427409888897,0,1,59,0,59,119.193812694961,17.6121581532257
60,21,1,1,17.7365753886133,17.4236570717676,0,1,60,0,60,119.017727852949,17.7365753886133
61,21,1,1,17.8601412000493,17.747671468144,0,1,61,0,61,118.865428392921,17.8601412000493
62,21,1,1,17.9829628836584,17.8245673046858,0,1,62,0,62,118.730219370701,17.9829628836584
63,21,1,1,18.105147735565,18.2716029351972,0,1,63,0,63,118.605405842112,18.105147735565
64,21,1,1,18.2268058293131,18.3062768937603,0,1,64,0,64,118.484275088058,18.2268058293131
65,21,1,1,18.3481389961573,18.4780977097957,0,1,65,0,65,118.359527158794,18.3481389961573
66,21,1,1,18.4694596497948,18.534534595552,0,1,66,0,66,118.223154399477,18.4694596497948
67,21,1,1,18.5910867874355,18.7347046364175,0,1,67,0,67,118.067107022122,18.5910867874355
68,21,1,1,18.7133394062895,18.8832392579597,0,1,68,0,68,117.883335238744,18.7133394062895
69,21,1,1,18.8365365035667,18.9178585149584,0,1,69,0,69,117.66378926136,18.8365365035667
70,21,1,1,18.9609970764773,19.011105080457,0,1,70,0,70,117.400419301985,18.9609970764773
71,21,1,1,19.0870401222311,19.1639208584865,0,1,71,0,71,117.085175572635,19.0870401222311
72,21,1,1,19.2149877623876,19.1352214258965,0,1,72,0,72,116.710715938527,19.2149877623876
73,21,1,1,19.3452145978128,19.2936305901227,0,1,73,0,73,116.28158462725,19.3452145978128
74,21,1,1,19.4781387749925,19.3448512242556,0,1,74,0,74,115.81218878289,19.4781387749925
75,21,1,1,19.6141797584976,19.4853154240321,0,1,75,0,75,115.317234090728,19.6141797584976
76,21,1,1,19.7537570128988,19.6552857138096,0,1,76,0,76,114.811426236045,19.7537570128988
77,21,1,1,19.897290002767,19.7678810625474,0,1,77,0,77,114.309470904122,19.897290002767
78,21,1,1,20.0451981926728,19.8743717001582,0,1,78,0,78,113.826073780239,20.0451981926728
79,21,1,1,20.1979010471872,19.9108111689557,0,1,79,0,79,113.375940549678,20.1979010471872
80,21,1,1,20.3557699799675,20.1669560594387,0,1,80,0,80,112.972560630301,20.3557699799675
81,21,1,1,20.5187043524989,20.2823343212933,0,1,81,0,81,112.617474828853,20.5187043524989
82,21,1,1,20.6863355943736,20.6825408415541,0,1,82,0,82,112.305442044952,20.6863355943736
83,21,1,1,20.8582920599256,21.1438952449116,0,1,83,0,83,112.031143337104,20.8582920599256
84,21,1,1,21.0342021034888,21.077731571107,0,1,84,0,84,111.789259763812,21.0342021034888
85,21,1,1,21.213694079397,21.239342958058,0,1,85,0,85,111.574472383582,21.213694079397
86,21,1,1,21.3963963419843,21.5098780421646,0,1,86,0,86,111.381462254918,21.3963963419843
