"NACCAGE","EDUC","SEX","RACE","sdpred","sd","EDUCCATsomecollege","EDUCCAThigherthancollege","SEX:NACCAGE","EDUCCATsomecollege:NACCAGE","EDUCCAThigherthancollege:NACCAGE","mean.adj","sd.adj"
69,19,1,1,0.217785637395273,0.214793979896036,0,1,69,0,69,5.02237853846394,0.217785637395273
70,19,1,1,0.220621736841662,0.218967314721845,0,1,70,0,70,5.009487599773,0.220621736841662
71,19,1,1,0.223606190017411,0.223056789885023,0,1,71,0,71,4.99589456682453,0.223606190017411
72,19,1,1,0.226748512608376,0.226369456081114,0,1,72,0,72,4.98153095121985,0.226748512608376
73,19,1,1,0.230050740269948,0.227367587988865,0,1,73,0,73,4.96644392237032,0.230050740269948
74,19,1,1,0.233508701971778,0.229559809149161,0,1,74,0,74,4.95077661877244,0.233508701971778
75,19,1,1,0.237118038812981,0.233228873073951,0,1,75,0,75,4.93467508381656,0.237118038812981
76,19,1,1,0.240874391892676,0.239902590118406,0,1,76,0,76,4.91828536089302,0.240874391892676
77,19,1,1,0.244773402309977,0.245261783425815,0,1,77,0,77,4.90175349339216,0.244773402309977
78,19,1,1,0.248810711164004,0.251029132877238,0,1,78,0,78,4.88522552470433,0.248810711164004
79,19,1,1,0.252981959553871,0.254971107263863,0,1,79,0,79,4.86884749821986,0.252981959553871
80,19,1,1,0.257282172746937,0.260863633449374,0,1,80,0,80,4.8527498830312,0.257282172746937
81,19,1,1,0.261700326079359,0.260311748206373,0,1,81,0,81,4.83691014632812,0.261700326079359
82,19,1,1,0.266221961009405,0.263691393741941,0,1,82,0,82,4.82121891301528,0.266221961009405
83,19,1,1,0.270832579582113,0.269115412126044,0,1,83,0,83,4.80556581124227,0.270832579582113
84,19,1,1,0.275517683842517,0.280598828905048,0,1,84,0,84,4.78984046915865,0.275517683842517
85,19,1,1,0.280262775835656,0.28886250936123,0,1,85,0,85,4.77393251491401,0.280262775835656
86,19,1,1,0.285053357606563,0.292197191342973,0,1,86,0,86,4.75773157665795,0.285053357606563
87,19,1,1,0.289874931200277,0.294071229726984,0,1,87,0,87,4.74112728254003,0.289874931200277
88,19,1,1,0.294714322139572,0.296972146724734,0,1,88,0,88,4.72389182729821,0.294714322139572
89,19,1,1,0.299566523520499,0.297160269631235,0,1,89,0,89,4.70507268929221,0.299566523520499
90,19,1,1,0.304429641062682,0.300700951442481,0,1,90,0,90,4.68344116089513,0.304429641062682
91,19,1,1,0.309301786612956,0.303210577327178,0,1,91,0,91,4.65776799080688,0.309301786612956
92,19,1,1,0.314181072018156,0.317299298271515,0,1,92,0,92,4.62682392772735,0.314181072018156
93,19,1,1,0.319065609125117,0.329695874121128,0,1,93,0,93,4.58937972035645,0.319065609125117
94,19,1,1,0.323953509780674,0.332876226795835,0,1,94,0,94,4.54420611739408,0.323953509780674
95,19,1,1,0.328842885831664,0.31262274728956,0,1,95,0,95,4.49007386754015,0.328842885831664
40,20,1,1,0.164556033788663,0.172741944183464,0,1,40,0,40,5.32164459273905,0.164556033788663
41,20,1,1,0.166109775343494,0.168580115353519,0,1,41,0,41,5.31259474731279,0.166109775343494
42,20,1,1,0.167664338189428,0.16794303697417,0,1,42,0,42,5.30357790883069,0.167664338189428
43,20,1,1,0.169220378128054,0.172060553031171,0,1,43,0,43,5.29460116178297,0.169220378128054
44,20,1,1,0.170778550960959,0.191791440511282,0,1,44,0,44,5.28567159065985,0.170778550960959
45,20,1,1,0.17233951248973,0.188568381994535,0,1,45,0,45,5.27679627995156,0.17233951248973
46,20,1,1,0.173903918515954,0.192211318192893,0,1,46,0,46,5.26798231414832,0.173903918515954
47,20,1,1,0.175472424841219,0.202903131418003,0,1,47,0,47,5.25923677774035,0.175472424841219
48,20,1,1,0.177045688457441,0.200195390562728,0,1,48,0,48,5.25056673809023,0.177045688457441
49,20,1,1,0.178624971043666,0.200523463574028,0,1,49,0,49,5.24197056171612,0.178624971043666
50,20,1,1,0.180213120987498,0.195404344138941,0,1,50,0,50,5.23342378398347,0.180213120987498
51,20,1,1,0.181813243787601,0.184918405162918,0,1,51,0,51,5.22489824068606,0.181813243787601
52,20,1,1,0.18342844494264,0.187299059137026,0,1,52,0,52,5.21636576761767,0.18342844494264
53,20,1,1,0.185061829951281,0.195583116873529,0,1,53,0,53,5.20779820057212,0.185061829951281
54,20,1,1,0.186716504312189,0.195957040153664,0,1,54,0,54,5.19916737534318,0.186716504312189
55,20,1,1,0.18839557352403,0.188160077257838,0,1,55,0,55,5.19044512772464,0.18839557352403
56,20,1,1,0.1901021580266,0.19096918376812,0,1,56,0,56,5.18160336447998,0.1901021580266
57,20,1,1,0.191840680005886,0.194418202234851,0,1,57,0,57,5.17262017560454,0.191840680005886
58,20,1,1,0.193617855111743,0.19440816687992,0,1,58,0,58,5.16348454493702,0.193617855111743
59,20,1,1,0.195440632449226,0.196172234620827,0,1,59,0,59,5.15418656521709,0.195440632449226
60,20,1,1,0.197315961123389,0.195122019580545,0,1,60,0,60,5.14471632918443,0.197315961123389
61,20,1,1,0.199250790239287,0.198172193812577,0,1,61,0,61,5.1350639295787,0.199250790239287
62,20,1,1,0.201252068901975,0.20089763664494,0,1,62,0,62,5.12521945913958,0.201252068901975
63,20,1,1,0.203326746216506,0.203741158020858,0,1,63,0,63,5.11517301060675,0.203326746216506
64,20,1,1,0.205481810802706,0.204495350121633,0,1,64,0,64,5.10491381782583,0.205481810802706
65,20,1,1,0.207725556731302,0.205075422597661,0,1,65,0,65,5.09440273932813,0.207725556731302
66,20,1,1,0.210067851346257,0.208353729519627,0,1,66,0,66,5.0835664369377,0.210067851346257
67,20,1,1,0.21251865565617,0.209822375428167,0,1,67,0,67,5.07232953658157,0.21251865565617
68,20,1,1,0.215087930669642,0.213565681552778,0,1,68,0,68,5.0606166641868,0.215087930669642
69,20,1,1,0.217785637395273,0.214793979896036,0,1,69,0,69,5.04835244568041,0.217785637395273
70,20,1,1,0.220621736841662,0.218967314721845,0,1,70,0,70,5.03546150698946,0.220621736841662
71,20,1,1,0.223606190017411,0.223056789885023,0,1,71,0,71,5.02186847404099,0.223606190017411
72,20,1,1,0.226748512608376,0.226369456081114,0,1,72,0,72,5.00750485843632,0.226748512608376
73,20,1,1,0.230050740269948,0.227367587988865,0,1,73,0,73,4.99241782958679,0.230050740269948
74,20,1,1,0.233508701971778,0.229559809149161,0,1,74,0,74,4.97675052598891,0.233508701971778
75,20,1,1,0.237118038812981,0.233228873073951,0,1,75,0,75,4.96064899103303,0.237118038812981
76,20,1,1,0.240874391892676,0.239902590118406,0,1,76,0,76,4.94425926810949,0.240874391892676
77,20,1,1,0.244773402309977,0.245261783425815,0,1,77,0,77,4.92772740060863,0.244773402309977
78,20,1,1,0.248810711164004,0.251029132877238,0,1,78,0,78,4.91119943192079,0.248810711164004
79,20,1,1,0.252981959553871,0.254971107263863,0,1,79,0,79,4.89482140543633,0.252981959553871
80,20,1,1,0.257282172746937,0.260863633449374,0,1,80,0,80,4.87872379024767,0.257282172746937
81,20,1,1,0.261700326079359,0.260311748206373,0,1,81,0,81,4.86288405354459,0.261700326079359
82,20,1,1,0.266221961009405,0.263691393741941,0,1,82,0,82,4.84719282023175,0.266221961009405
83,20,1,1,0.270832579582113,0.269115412126044,0,1,83,0,83,4.83153971845873,0.270832579582113
84,20,1,1,0.275517683842517,0.280598828905048,0,1,84,0,84,4.81581437637511,0.275517683842517
85,20,1,1,0.280262775835656,0.28886250936123,0,1,85,0,85,4.79990642213048,0.280262775835656
86,20,1,1,0.285053357606563,0.292197191342973,0,1,86,0,86,4.78370548387441,0.285053357606563
87,20,1,1,0.289874931200277,0.294071229726984,0,1,87,0,87,4.76710118975649,0.289874931200277
88,20,1,1,0.294714322139572,0.296972146724734,0,1,88,0,88,4.74986573451468,0.294714322139572
89,20,1,1,0.299566523520499,0.297160269631235,0,1,89,0,89,4.73104659650868,0.299566523520499
90,20,1,1,0.304429641062682,0.300700951442481,0,1,90,0,90,4.7094150681116,0.304429641062682
91,20,1,1,0.309301786612956,0.303210577327178,0,1,91,0,91,4.68374189802334,0.309301786612956
92,20,1,1,0.314181072018156,0.317299298271515,0,1,92,0,92,4.65279783494381,0.314181072018156
93,20,1,1,0.319065609125117,0.329695874121128,0,1,93,0,93,4.61535362757291,0.319065609125117
94,20,1,1,0.323953509780674,0.332876226795835,0,1,94,0,94,4.57018002461055,0.323953509780674
95,20,1,1,0.328842885831664,0.31262274728956,0,1,95,0,95,4.51604777475662,0.328842885831664
40,21,1,1,0.164556033788663,0.172741944183464,0,1,40,0,40,5.34761849995552,0.164556033788663
41,21,1,1,0.166109775343494,0.168580115353519,0,1,41,0,41,5.33856865452926,0.166109775343494
42,21,1,1,0.167664338189428,0.16794303697417,0,1,42,0,42,5.32955181604716,0.167664338189428
43,21,1,1,0.169220378128054,0.172060553031171,0,1,43,0,43,5.32057506899944,0.169220378128054
44,21,1,1,0.170778550960959,0.191791440511282,0,1,44,0,44,5.31164549787632,0.170778550960959
45,21,1,1,0.17233951248973,0.188568381994535,0,1,45,0,45,5.30277018716803,0.17233951248973
46,21,1,1,0.173903918515954,0.192211318192893,0,1,46,0,46,5.29395622136478,0.173903918515954
47,21,1,1,0.175472424841219,0.202903131418003,0,1,47,0,47,5.28521068495682,0.175472424841219
48,21,1,1,0.177045688457441,0.200195390562728,0,1,48,0,48,5.27654064530669,0.177045688457441
49,21,1,1,0.178624971043666,0.200523463574028,0,1,49,0,49,5.26794446893259,0.178624971043666
50,21,1,1,0.180213120987498,0.195404344138941,0,1,50,0,50,5.25939769119994,0.180213120987498
51,21,1,1,0.181813243787601,0.184918405162918,0,1,51,0,51,5.25087214790252,0.181813243787601
52,21,1,1,0.18342844494264,0.187299059137026,0,1,52,0,52,5.24233967483414,0.18342844494264
53,21,1,1,0.185061829951281,0.195583116873529,0,1,53,0,53,5.23377210778859,0.185061829951281
54,21,1,1,0.186716504312189,0.195957040153664,0,1,54,0,54,5.22514128255964,0.186716504312189
55,21,1,1,0.18839557352403,0.188160077257838,0,1,55,0,55,5.21641903494111,0.18839557352403
56,21,1,1,0.1901021580266,0.19096918376812,0,1,56,0,56,5.20757727169644,0.1901021580266
57,21,1,1,0.191840680005886,0.194418202234851,0,1,57,0,57,5.19859408282101,0.191840680005886
58,21,1,1,0.193617855111743,0.19440816687992,0,1,58,0,58,5.18945845215349,0.193617855111743
59,21,1,1,0.195440632449226,0.196172234620827,0,1,59,0,59,5.18016047243356,0.195440632449226
60,21,1,1,0.197315961123389,0.195122019580545,0,1,60,0,60,5.17069023640089,0.197315961123389
61,21,1,1,0.199250790239287,0.198172193812577,0,1,61,0,61,5.16103783679517,0.199250790239287
62,21,1,1,0.201252068901975,0.20089763664494,0,1,62,0,62,5.15119336635605,0.201252068901975
63,21,1,1,0.203326746216506,0.203741158020858,0,1,63,0,63,5.14114691782321,0.203326746216506
64,21,1,1,0.205481810802706,0.204495350121633,0,1,64,0,64,5.1308877250423,0.205481810802706
65,21,1,1,0.207725556731302,0.205075422597661,0,1,65,0,65,5.1203766465446,0.207725556731302
66,21,1,1,0.210067851346257,0.208353729519627,0,1,66,0,66,5.10954034415417,0.210067851346257
67,21,1,1,0.21251865565617,0.209822375428167,0,1,67,0,67,5.09830344379804,0.21251865565617
68,21,1,1,0.215087930669642,0.213565681552778,0,1,68,0,68,5.08659057140326,0.215087930669642
69,21,1,1,0.217785637395273,0.214793979896036,0,1,69,0,69,5.07432635289688,0.217785637395273
70,21,1,1,0.220621736841662,0.218967314721845,0,1,70,0,70,5.06143541420593,0.220621736841662
71,21,1,1,0.223606190017411,0.223056789885023,0,1,71,0,71,5.04784238125746,0.223606190017411
72,21,1,1,0.226748512608376,0.226369456081114,0,1,72,0,72,5.03347876565279,0.226748512608376
73,21,1,1,0.230050740269948,0.227367587988865,0,1,73,0,73,5.01839173680326,0.230050740269948
74,21,1,1,0.233508701971778,0.229559809149161,0,1,74,0,74,5.00272443320538,0.233508701971778
75,21,1,1,0.237118038812981,0.233228873073951,0,1,75,0,75,4.9866228982495,0.237118038812981
76,21,1,1,0.240874391892676,0.239902590118406,0,1,76,0,76,4.97023317532596,0.240874391892676
77,21,1,1,0.244773402309977,0.245261783425815,0,1,77,0,77,4.9537013078251,0.244773402309977
78,21,1,1,0.248810711164004,0.251029132877238,0,1,78,0,78,4.93717333913726,0.248810711164004
79,21,1,1,0.252981959553871,0.254971107263863,0,1,79,0,79,4.9207953126528,0.252981959553871
80,21,1,1,0.257282172746937,0.260863633449374,0,1,80,0,80,4.90469769746413,0.257282172746937
81,21,1,1,0.261700326079359,0.260311748206373,0,1,81,0,81,4.88885796076106,0.261700326079359
82,21,1,1,0.266221961009405,0.263691393741941,0,1,82,0,82,4.87316672744822,0.266221961009405
83,21,1,1,0.270832579582113,0.269115412126044,0,1,83,0,83,4.8575136256752,0.270832579582113
84,21,1,1,0.275517683842517,0.280598828905048,0,1,84,0,84,4.84178828359158,0.275517683842517
85,21,1,1,0.280262775835656,0.28886250936123,0,1,85,0,85,4.82588032934695,0.280262775835656
86,21,1,1,0.285053357606563,0.292197191342973,0,1,86,0,86,4.80967939109088,0.285053357606563
87,21,1,1,0.289874931200277,0.294071229726984,0,1,87,0,87,4.79307509697296,0.289874931200277
88,21,1,1,0.294714322139572,0.296972146724734,0,1,88,0,88,4.77583964173114,0.294714322139572
89,21,1,1,0.299566523520499,0.297160269631235,0,1,89,0,89,4.75702050372514,0.299566523520499
90,21,1,1,0.304429641062682,0.300700951442481,0,1,90,0,90,4.73538897532806,0.304429641062682
91,21,1,1,0.309301786612956,0.303210577327178,0,1,91,0,91,4.70971580523981,0.309301786612956
92,21,1,1,0.314181072018156,0.317299298271515,0,1,92,0,92,4.67877174216028,0.314181072018156
93,21,1,1,0.319065609125117,0.329695874121128,0,1,93,0,93,4.64132753478938,0.319065609125117
94,21,1,1,0.323953509780674,0.332876226795835,0,1,94,0,94,4.59615393182701,0.323953509780674
95,21,1,1,0.328842885831664,0.31262274728956,0,1,95,0,95,4.54202168197308,0.328842885831664
40,22,1,1,0.164556033788663,0.172741944183464,0,1,40,0,40,5.37359240717199,0.164556033788663
41,22,1,1,0.166109775343494,0.168580115353519,0,1,41,0,41,5.36454256174572,0.166109775343494
42,22,1,1,0.167664338189428,0.16794303697417,0,1,42,0,42,5.35552572326362,0.167664338189428
43,22,1,1,0.169220378128054,0.172060553031171,0,1,43,0,43,5.3465489762159,0.169220378128054
44,22,1,1,0.170778550960959,0.191791440511282,0,1,44,0,44,5.33761940509278,0.170778550960959
45,22,1,1,0.17233951248973,0.188568381994535,0,1,45,0,45,5.32874409438449,0.17233951248973
46,22,1,1,0.173903918515954,0.192211318192893,0,1,46,0,46,5.31993012858125,0.173903918515954
47,22,1,1,0.175472424841219,0.202903131418003,0,1,47,0,47,5.31118459217328,0.175472424841219
48,22,1,1,0.177045688457441,0.200195390562728,0,1,48,0,48,5.30251455252316,0.177045688457441
49,22,1,1,0.178624971043666,0.200523463574028,0,1,49,0,49,5.29391837614906,0.178624971043666
50,22,1,1,0.180213120987498,0.195404344138941,0,1,50,0,50,5.2853715984164,0.180213120987498
51,22,1,1,0.181813243787601,0.184918405162918,0,1,51,0,51,5.27684605511899,0.181813243787601
52,22,1,1,0.18342844494264,0.187299059137026,0,1,52,0,52,5.26831358205061,0.18342844494264
53,22,1,1,0.185061829951281,0.195583116873529,0,1,53,0,53,5.25974601500505,0.185061829951281
54,22,1,1,0.186716504312189,0.195957040153664,0,1,54,0,54,5.25111518977611,0.186716504312189
55,22,1,1,0.18839557352403,0.188160077257838,0,1,55,0,55,5.24239294215758,0.18839557352403
56,22,1,1,0.1901021580266,0.19096918376812,0,1,56,0,56,5.23355117891291,0.1901021580266
57,22,1,1,0.191840680005886,0.194418202234851,0,1,57,0,57,5.22456799003747,0.191840680005886
58,22,1,1,0.193617855111743,0.19440816687992,0,1,58,0,58,5.21543235936995,0.193617855111743
59,22,1,1,0.195440632449226,0.196172234620827,0,1,59,0,59,5.20613437965002,0.195440632449226
60,22,1,1,0.197315961123389,0.195122019580545,0,1,60,0,60,5.19666414361736,0.197315961123389
61,22,1,1,0.199250790239287,0.198172193812577,0,1,61,0,61,5.18701174401163,0.199250790239287
62,22,1,1,0.201252068901975,0.20089763664494,0,1,62,0,62,5.17716727357251,0.201252068901975
63,22,1,1,0.203326746216506,0.203741158020858,0,1,63,0,63,5.16712082503968,0.203326746216506
64,22,1,1,0.205481810802706,0.204495350121633,0,1,64,0,64,5.15686163225876,0.205481810802706
65,22,1,1,0.207725556731302,0.205075422597661,0,1,65,0,65,5.14635055376107,0.207725556731302
66,22,1,1,0.210067851346257,0.208353729519627,0,1,66,0,66,5.13551425137063,0.210067851346257
67,22,1,1,0.21251865565617,0.209822375428167,0,1,67,0,67,5.12427735101451,0.21251865565617
68,22,1,1,0.215087930669642,0.213565681552778,0,1,68,0,68,5.11256447861973,0.215087930669642
69,22,1,1,0.217785637395273,0.214793979896036,0,1,69,0,69,5.10030026011334,0.217785637395273
70,22,1,1,0.220621736841662,0.218967314721845,0,1,70,0,70,5.08740932142239,0.220621736841662
71,22,1,1,0.223606190017411,0.223056789885023,0,1,71,0,71,5.07381628847393,0.223606190017411
72,22,1,1,0.226748512608376,0.226369456081114,0,1,72,0,72,5.05945267286925,0.226748512608376
73,22,1,1,0.230050740269948,0.227367587988865,0,1,73,0,73,5.04436564401972,0.230050740269948
74,22,1,1,0.233508701971778,0.229559809149161,0,1,74,0,74,5.02869834042184,0.233508701971778
75,22,1,1,0.237118038812981,0.233228873073951,0,1,75,0,75,5.01259680546596,0.237118038812981
76,22,1,1,0.240874391892676,0.239902590118406,0,1,76,0,76,4.99620708254242,0.240874391892676
77,22,1,1,0.244773402309977,0.245261783425815,0,1,77,0,77,4.97967521504156,0.244773402309977
78,22,1,1,0.248810711164004,0.251029132877238,0,1,78,0,78,4.96314724635373,0.248810711164004
79,22,1,1,0.252981959553871,0.254971107263863,0,1,79,0,79,4.94676921986926,0.252981959553871
80,22,1,1,0.257282172746937,0.260863633449374,0,1,80,0,80,4.9306716046806,0.257282172746937
81,22,1,1,0.261700326079359,0.260311748206373,0,1,81,0,81,4.91483186797752,0.261700326079359
82,22,1,1,0.266221961009405,0.263691393741941,0,1,82,0,82,4.89914063466468,0.266221961009405
83,22,1,1,0.270832579582113,0.269115412126044,0,1,83,0,83,4.88348753289166,0.270832579582113
84,22,1,1,0.275517683842517,0.280598828905048,0,1,84,0,84,4.86776219080805,0.275517683842517
85,22,1,1,0.280262775835656,0.28886250936123,0,1,85,0,85,4.85185423656341,0.280262775835656
86,22,1,1,0.285053357606563,0.292197191342973,0,1,86,0,86,4.83565329830734,0.285053357606563
87,22,1,1,0.289874931200277,0.294071229726984,0,1,87,0,87,4.81904900418943,0.289874931200277
88,22,1,1,0.294714322139572,0.296972146724734,0,1,88,0,88,4.80181354894761,0.294714322139572
89,22,1,1,0.299566523520499,0.297160269631235,0,1,89,0,89,4.78299441094161,0.299566523520499
90,22,1,1,0.304429641062682,0.300700951442481,0,1,90,0,90,4.76136288254453,0.304429641062682
91,22,1,1,0.309301786612956,0.303210577327178,0,1,91,0,91,4.73568971245628,0.309301786612956
92,22,1,1,0.314181072018156,0.317299298271515,0,1,92,0,92,4.70474564937675,0.314181072018156
93,22,1,1,0.319065609125117,0.329695874121128,0,1,93,0,93,4.66730144200585,0.319065609125117
94,22,1,1,0.323953509780674,0.332876226795835,0,1,94,0,94,4.62212783904348,0.323953509780674
95,22,1,1,0.328842885831664,0.31262274728956,0,1,95,0,95,4.56799558918955,0.328842885831664
40,23,1,1,0.164556033788663,0.172741944183464,0,1,40,0,40,5.39956631438845,0.164556033788663
41,23,1,1,0.166109775343494,0.168580115353519,0,1,41,0,41,5.39051646896219,0.166109775343494
42,23,1,1,0.167664338189428,0.16794303697417,0,1,42,0,42,5.38149963048009,0.167664338189428
43,23,1,1,0.169220378128054,0.172060553031171,0,1,43,0,43,5.37252288343237,0.169220378128054
44,23,1,1,0.170778550960959,0.191791440511282,0,1,44,0,44,5.36359331230925,0.170778550960959
45,23,1,1,0.17233951248973,0.188568381994535,0,1,45,0,45,5.35471800160096,0.17233951248973
46,23,1,1,0.173903918515954,0.192211318192893,0,1,46,0,46,5.34590403579772,0.173903918515954
47,23,1,1,0.175472424841219,0.202903131418003,0,1,47,0,47,5.33715849938975,0.175472424841219
48,23,1,1,0.177045688457441,0.200195390562728,0,1,48,0,48,5.32848845973963,0.177045688457441
49,23,1,1,0.178624971043666,0.200523463574028,0,1,49,0,49,5.31989228336552,0.178624971043666
50,23,1,1,0.180213120987498,0.195404344138941,0,1,50,0,50,5.31134550563287,0.180213120987498
51,23,1,1,0.181813243787601,0.184918405162918,0,1,51,0,51,5.30281996233546,0.181813243787601
52,23,1,1,0.18342844494264,0.187299059137026,0,1,52,0,52,5.29428748926707,0.18342844494264
53,23,1,1,0.185061829951281,0.195583116873529,0,1,53,0,53,5.28571992222152,0.185061829951281
