"NACCAGE","EDUC","SEX","RACE","mean.adj","sd.adj"
94,19,1,"Black",7.60811108233269,5.98913090948556
95,19,1,"Black",7.14845373803882,6.29379375664961
96,19,1,"Black",6.68107517654334,6.64179680556385
97,19,1,"Black",6.21233335347307,7.02593644475439
98,19,1,"Black",5.74939706648281,7.43898535616597
99,19,1,"Black",5.30024595525532,7.87371622174332
100,19,1,"Black",4.87367050150135,8.32290172343119
101,19,1,"Black",4.47927202895964,8.77931454317432
21,20,1,"Black",10.8511948730992,7.00070005012465
22,20,1,"Black",11.015042145496,6.8492550922247
23,20,1,"Black",11.1510589365237,6.69781013432476
24,20,1,"Black",11.2618867658642,6.54636517642481
25,20,1,"Black",11.3500557316055,6.39492021852486
26,20,1,"Black",11.417984510242,6.24347526062492
27,20,1,"Black",11.467980356674,6.09203030272497
28,20,1,"Black",11.5022391042081,5.94058534482503
29,20,1,"Black",11.5228451645573,5.78914038692508
30,20,1,"Black",11.5317715278404,5.63769542902514
31,20,1,"Black",11.5308797625827,5.48625047112519
32,20,1,"Black",11.5219200157154,5.33480551322524
33,20,1,"Black",11.5065310125762,5.1833605553253
34,20,1,"Black",11.4862400569087,5.03191559742535
35,20,1,"Black",11.4624630308628,4.88047063952541
36,20,1,"Black",11.4365043949946,4.72902568162546
37,20,1,"Black",11.4095571882664,4.57758072372551
38,20,1,"Black",11.3827030280466,4.42613576582557
39,20,1,"Black",11.3569121101098,4.27469080792562
40,20,1,"Black",11.3330432086369,4.12324585002568
41,20,1,"Black",11.3118436762149,3.9721225452958
42,20,1,"Black",11.2939494438368,3.82292915958633
43,20,1,"Black",11.2798850209021,3.67759561191768
44,20,1,"Black",11.2700634952164,3.53805182131026
45,20,1,"Black",11.2647865329912,3.40622770678449
46,20,1,"Black",11.2642443788446,3.28405318736076
47,20,1,"Black",11.2685158558005,3.17345814846206
48,20,1,"Black",11.2775683652894,3.07636702012935
49,20,1,"Black",11.2912578871476,2.99469279248006
50,20,1,"Black",11.3093289796177,2.93034701514198
51,20,1,"Black",11.3314147793486,2.88524123774292
52,20,1,"Black",11.3570370013952,2.86128700991066
53,20,1,"Black",11.3856059392188,2.86039588127301
54,20,1,"Black",11.4164204646867,2.8843544775091
55,20,1,"Black",11.4486680280724,2.93116071516782
56,20,1,"Black",11.4814246580556,2.99443236484834
57,20,1,"Black",11.5136549617224,3.06754320506264
58,20,1,"Black",11.5442121245647,3.1438670143227
59,20,1,"Black",11.5718379104808,3.21677757114049
60,20,1,"Black",11.5951626617752,3.27964865402798
61,20,1,"Black",11.6127052991584,3.32643039405158
62,20,1,"Black",11.6228733217475,3.35777302072284
63,20,1,"Black",11.6241323786142,3.37864940771153
64,20,1,"Black",11.6168715558254,3.39410447275668
65,20,1,"Black",11.6052686634814,3.40918313359734
66,20,1,"Black",11.5974598072659,3.42893030797257
67,20,1,"Black",11.6055393884452,3.45839091362139
68,20,1,"Black",11.6446438330064,3.50170978253937
69,20,1,"Black",11.7228726121696,3.55799513411433
70,20,1,"Black",11.8312092629008,3.62460423968618
71,20,1,"Black",11.9439361556065,3.6988926126149
72,20,1,"Black",12.0332759182606,3.77821576626042
73,20,1,"Black",12.0840328605318,3.8599292139827
74,20,1,"Black",12.0943419165706,3.94138908739194
75,20,1,"Black",12.06926559154,4.02056729534944
76,20,1,"Black",12.0143909081461,4.09720703368872
77,20,1,"Black",11.9352473108687,4.17136804237242
78,20,1,"Black",11.8372254693127,4.24311006136312
79,20,1,"Black",11.7246841150807,4.31249283062346
80,20,1,"Black",11.6000568786452,4.37957609011603
81,20,1,"Black",11.4637710927005,4.44443043106623
82,20,1,"Black",11.314247792163,4.50777752046574
83,20,1,"Black",11.148019094996,4.57134819274404
84,20,1,"Black",10.9610193912879,4.63696009243276
85,20,1,"Black",10.7498765323298,4.70643086406355
86,20,1,"Black",10.5120292114407,4.78157815216804
87,20,1,"Black",10.2457269639677,4.8642196012779
88,20,1,"Black",9.95003016728573,4.95628478467332
89,20,1,"Black",9.62481004079785,5.06171262052898
90,20,1,"Black",9.27074864593502,5.18618005662743
91,20,1,"Black",8.88933888615617,5.33542134827049
92,20,1,"Black",8.48288450694824,5.51517075075998
93,20,1,"Black",8.05450009582612,5.73116251939773
94,20,1,"Black",7.60811108233269,5.98913090948556
95,20,1,"Black",7.14845373803882,6.29379375664961
96,20,1,"Black",6.68107517654334,6.64179680556385
97,20,1,"Black",6.21233335347307,7.02593644475439
98,20,1,"Black",5.74939706648281,7.43898535616597
99,20,1,"Black",5.30024595525532,7.87371622174332
100,20,1,"Black",4.87367050150135,8.32290172343119
101,20,1,"Black",4.47927202895964,8.77931454317432
21,21,1,"Black",10.8511948730992,7.00070005012465
22,21,1,"Black",11.015042145496,6.8492550922247
23,21,1,"Black",11.1510589365237,6.69781013432476
24,21,1,"Black",11.2618867658642,6.54636517642481
25,21,1,"Black",11.3500557316055,6.39492021852486
26,21,1,"Black",11.417984510242,6.24347526062492
27,21,1,"Black",11.467980356674,6.09203030272497
28,21,1,"Black",11.5022391042081,5.94058534482503
29,21,1,"Black",11.5228451645573,5.78914038692508
30,21,1,"Black",11.5317715278404,5.63769542902514
31,21,1,"Black",11.5308797625827,5.48625047112519
32,21,1,"Black",11.5219200157154,5.33480551322524
33,21,1,"Black",11.5065310125762,5.1833605553253
34,21,1,"Black",11.4862400569087,5.03191559742535
35,21,1,"Black",11.4624630308628,4.88047063952541
36,21,1,"Black",11.4365043949946,4.72902568162546
37,21,1,"Black",11.4095571882664,4.57758072372551
38,21,1,"Black",11.3827030280466,4.42613576582557
39,21,1,"Black",11.3569121101098,4.27469080792562
40,21,1,"Black",11.3330432086369,4.12324585002568
41,21,1,"Black",11.3118436762149,3.9721225452958
42,21,1,"Black",11.2939494438368,3.82292915958633
43,21,1,"Black",11.2798850209021,3.67759561191768
44,21,1,"Black",11.2700634952164,3.53805182131026
45,21,1,"Black",11.2647865329912,3.40622770678449
46,21,1,"Black",11.2642443788446,3.28405318736076
47,21,1,"Black",11.2685158558005,3.17345814846206
48,21,1,"Black",11.2775683652894,3.07636702012935
49,21,1,"Black",11.2912578871476,2.99469279248006
50,21,1,"Black",11.3093289796177,2.93034701514198
51,21,1,"Black",11.3314147793486,2.88524123774292
52,21,1,"Black",11.3570370013952,2.86128700991066
53,21,1,"Black",11.3856059392188,2.86039588127301
54,21,1,"Black",11.4164204646867,2.8843544775091
55,21,1,"Black",11.4486680280724,2.93116071516782
56,21,1,"Black",11.4814246580556,2.99443236484834
57,21,1,"Black",11.5136549617224,3.06754320506264
58,21,1,"Black",11.5442121245647,3.1438670143227
59,21,1,"Black",11.5718379104808,3.21677757114049
60,21,1,"Black",11.5951626617752,3.27964865402798
61,21,1,"Black",11.6127052991584,3.32643039405158
62,21,1,"Black",11.6228733217475,3.35777302072284
63,21,1,"Black",11.6241323786142,3.37864940771153
64,21,1,"Black",11.6168715558254,3.39410447275668
65,21,1,"Black",11.6052686634814,3.40918313359734
66,21,1,"Black",11.5974598072659,3.42893030797257
67,21,1,"Black",11.6055393884452,3.45839091362139
68,21,1,"Black",11.6446438330064,3.50170978253937
69,21,1,"Black",11.7228726121696,3.55799513411433
70,21,1,"Black",11.8312092629008,3.62460423968618
71,21,1,"Black",11.9439361556065,3.6988926126149
72,21,1,"Black",12.0332759182606,3.77821576626042
73,21,1,"Black",12.0840328605318,3.8599292139827
74,21,1,"Black",12.0943419165706,3.94138908739194
75,21,1,"Black",12.06926559154,4.02056729534944
76,21,1,"Black",12.0143909081461,4.09720703368872
77,21,1,"Black",11.9352473108687,4.17136804237242
78,21,1,"Black",11.8372254693127,4.24311006136312
79,21,1,"Black",11.7246841150807,4.31249283062346
80,21,1,"Black",11.6000568786452,4.37957609011603
81,21,1,"Black",11.4637710927005,4.44443043106623
82,21,1,"Black",11.314247792163,4.50777752046574
83,21,1,"Black",11.148019094996,4.57134819274404
84,21,1,"Black",10.9610193912879,4.63696009243276
85,21,1,"Black",10.7498765323298,4.70643086406355
86,21,1,"Black",10.5120292114407,4.78157815216804
87,21,1,"Black",10.2457269639677,4.8642196012779
88,21,1,"Black",9.95003016728573,4.95628478467332
89,21,1,"Black",9.62481004079785,5.06171262052898
90,21,1,"Black",9.27074864593502,5.18618005662743
91,21,1,"Black",8.88933888615617,5.33542134827049
92,21,1,"Black",8.48288450694824,5.51517075075998
93,21,1,"Black",8.05450009582612,5.73116251939773
94,21,1,"Black",7.60811108233269,5.98913090948556
95,21,1,"Black",7.14845373803882,6.29379375664961
96,21,1,"Black",6.68107517654334,6.64179680556385
97,21,1,"Black",6.21233335347307,7.02593644475439
98,21,1,"Black",5.74939706648281,7.43898535616597
99,21,1,"Black",5.30024595525532,7.87371622174332
100,21,1,"Black",4.87367050150135,8.32290172343119
101,21,1,"Black",4.47927202895964,8.77931454317432
21,22,1,"Black",10.8511948730992,7.00070005012465
22,22,1,"Black",11.015042145496,6.8492550922247
23,22,1,"Black",11.1510589365237,6.69781013432476
24,22,1,"Black",11.2618867658642,6.54636517642481
25,22,1,"Black",11.3500557316055,6.39492021852486
26,22,1,"Black",11.417984510242,6.24347526062492
27,22,1,"Black",11.467980356674,6.09203030272497
28,22,1,"Black",11.5022391042081,5.94058534482503
29,22,1,"Black",11.5228451645573,5.78914038692508
30,22,1,"Black",11.5317715278404,5.63769542902514
31,22,1,"Black",11.5308797625827,5.48625047112519
32,22,1,"Black",11.5219200157154,5.33480551322524
33,22,1,"Black",11.5065310125762,5.1833605553253
34,22,1,"Black",11.4862400569087,5.03191559742535
35,22,1,"Black",11.4624630308628,4.88047063952541
36,22,1,"Black",11.4365043949946,4.72902568162546
37,22,1,"Black",11.4095571882664,4.57758072372551
38,22,1,"Black",11.3827030280466,4.42613576582557
39,22,1,"Black",11.3569121101098,4.27469080792562
40,22,1,"Black",11.3330432086369,4.12324585002568
41,22,1,"Black",11.3118436762149,3.9721225452958
42,22,1,"Black",11.2939494438368,3.82292915958633
43,22,1,"Black",11.2798850209021,3.67759561191768
44,22,1,"Black",11.2700634952164,3.53805182131026
45,22,1,"Black",11.2647865329912,3.40622770678449
46,22,1,"Black",11.2642443788446,3.28405318736076
47,22,1,"Black",11.2685158558005,3.17345814846206
48,22,1,"Black",11.2775683652894,3.07636702012935
49,22,1,"Black",11.2912578871476,2.99469279248006
50,22,1,"Black",11.3093289796177,2.93034701514198
51,22,1,"Black",11.3314147793486,2.88524123774292
52,22,1,"Black",11.3570370013952,2.86128700991066
53,22,1,"Black",11.3856059392188,2.86039588127301
54,22,1,"Black",11.4164204646867,2.8843544775091
55,22,1,"Black",11.4486680280724,2.93116071516782
56,22,1,"Black",11.4814246580556,2.99443236484834
57,22,1,"Black",11.5136549617224,3.06754320506264
58,22,1,"Black",11.5442121245647,3.1438670143227
59,22,1,"Black",11.5718379104808,3.21677757114049
60,22,1,"Black",11.5951626617752,3.27964865402798
61,22,1,"Black",11.6127052991584,3.32643039405158
62,22,1,"Black",11.6228733217475,3.35777302072284
63,22,1,"Black",11.6241323786142,3.37864940771153
64,22,1,"Black",11.6168715558254,3.39410447275668
65,22,1,"Black",11.6052686634814,3.40918313359734
66,22,1,"Black",11.5974598072659,3.42893030797257
67,22,1,"Black",11.6055393884452,3.45839091362139
68,22,1,"Black",11.6446438330064,3.50170978253937
69,22,1,"Black",11.7228726121696,3.55799513411433
70,22,1,"Black",11.8312092629008,3.62460423968618
71,22,1,"Black",11.9439361556065,3.6988926126149
72,22,1,"Black",12.0332759182606,3.77821576626042
73,22,1,"Black",12.0840328605318,3.8599292139827
74,22,1,"Black",12.0943419165706,3.94138908739194
75,22,1,"Black",12.06926559154,4.02056729534944
76,22,1,"Black",12.0143909081461,4.09720703368872
77,22,1,"Black",11.9352473108687,4.17136804237242
78,22,1,"Black",11.8372254693127,4.24311006136312
79,22,1,"Black",11.7246841150807,4.31249283062346
80,22,1,"Black",11.6000568786452,4.37957609011603
81,22,1,"Black",11.4637710927005,4.44443043106623
82,22,1,"Black",11.314247792163,4.50777752046574
83,22,1,"Black",11.148019094996,4.57134819274404
84,22,1,"Black",10.9610193912879,4.63696009243276
85,22,1,"Black",10.7498765323298,4.70643086406355
86,22,1,"Black",10.5120292114407,4.78157815216804
87,22,1,"Black",10.2457269639677,4.8642196012779
88,22,1,"Black",9.95003016728573,4.95628478467332
89,22,1,"Black",9.62481004079785,5.06171262052898
90,22,1,"Black",9.27074864593502,5.18618005662743
91,22,1,"Black",8.88933888615617,5.33542134827049
92,22,1,"Black",8.48288450694824,5.51517075075998
93,22,1,"Black",8.05450009582612,5.73116251939773
94,22,1,"Black",7.60811108233269,5.98913090948556
95,22,1,"Black",7.14845373803882,6.29379375664961
96,22,1,"Black",6.68107517654334,6.64179680556385
97,22,1,"Black",6.21233335347307,7.02593644475439
98,22,1,"Black",5.74939706648281,7.43898535616597
99,22,1,"Black",5.30024595525532,7.87371622174332
100,22,1,"Black",4.87367050150135,8.32290172343119
101,22,1,"Black",4.47927202895964,8.77931454317432
21,23,1,"Black",10.8511948730992,7.00070005012465
22,23,1,"Black",11.015042145496,6.8492550922247
23,23,1,"Black",11.1510589365237,6.69781013432476
24,23,1,"Black",11.2618867658642,6.54636517642481
25,23,1,"Black",11.3500557316055,6.39492021852486
26,23,1,"Black",11.417984510242,6.24347526062492
27,23,1,"Black",11.467980356674,6.09203030272497
28,23,1,"Black",11.5022391042081,5.94058534482503
29,23,1,"Black",11.5228451645573,5.78914038692508
30,23,1,"Black",11.5317715278404,5.63769542902514
31,23,1,"Black",11.5308797625827,5.48625047112519
32,23,1,"Black",11.5219200157154,5.33480551322524
33,23,1,"Black",11.5065310125762,5.1833605553253
34,23,1,"Black",11.4862400569087,5.03191559742535
35,23,1,"Black",11.4624630308628,4.88047063952541
36,23,1,"Black",11.4365043949946,4.72902568162546
37,23,1,"Black",11.4095571882664,4.57758072372551
38,23,1,"Black",11.3827030280466,4.42613576582557
39,23,1,"Black",11.3569121101098,4.27469080792562
40,23,1,"Black",11.3330432086369,4.12324585002568
41,23,1,"Black",11.3118436762149,3.9721225452958
42,23,1,"Black",11.2939494438368,3.82292915958633
43,23,1,"Black",11.2798850209021,3.67759561191768
44,23,1,"Black",11.2700634952164,3.53805182131026
45,23,1,"Black",11.2647865329912,3.40622770678449
46,23,1,"Black",11.2642443788446,3.28405318736076
47,23,1,"Black",11.2685158558005,3.17345814846206
48,23,1,"Black",11.2775683652894,3.07636702012935
49,23,1,"Black",11.2912578871476,2.99469279248006
50,23,1,"Black",11.3093289796177,2.93034701514198
51,23,1,"Black",11.3314147793486,2.88524123774292
52,23,1,"Black",11.3570370013952,2.86128700991066
53,23,1,"Black",11.3856059392188,2.86039588127301
54,23,1,"Black",11.4164204646867,2.8843544775091
55,23,1,"Black",11.4486680280724,2.93116071516782
56,23,1,"Black",11.4814246580556,2.99443236484834
57,23,1,"Black",11.5136549617224,3.06754320506264
58,23,1,"Black",11.5442121245647,3.1438670143227
59,23,1,"Black",11.5718379104808,3.21677757114049
60,23,1,"Black",11.5951626617752,3.27964865402798
61,23,1,"Black",11.6127052991584,3.32643039405158
62,23,1,"Black",11.6228733217475,3.35777302072284
63,23,1,"Black",11.6241323786142,3.37864940771153
64,23,1,"Black",11.6168715558254,3.39410447275668
65,23,1,"Black",11.6052686634814,3.40918313359734
66,23,1,"Black",11.5974598072659,3.42893030797257
67,23,1,"Black",11.6055393884452,3.45839091362139
68,23,1,"Black",11.6446438330064,3.50170978253937
69,23,1,"Black",11.7228726121696,3.55799513411433
70,23,1,"Black",11.8312092629008,3.62460423968618
71,23,1,"Black",11.9439361556065,3.6988926126149
72,23,1,"Black",12.0332759182606,3.77821576626042
73,23,1,"Black",12.0840328605318,3.8599292139827
74,23,1,"Black",12.0943419165706,3.94138908739194
75,23,1,"Black",12.06926559154,4.02056729534944
76,23,1,"Black",12.0143909081461,4.09720703368872
77,23,1,"Black",11.9352473108687,4.17136804237242
78,23,1,"Black",11.8372254693127,4.24311006136312
79,23,1,"Black",11.7246841150807,4.31249283062346
80,23,1,"Black",11.6000568786452,4.37957609011603
81,23,1,"Black",11.4637710927005,4.44443043106623
82,23,1,"Black",11.314247792163,4.50777752046574
83,23,1,"Black",11.148019094996,4.57134819274404
84,23,1,"Black",10.9610193912879,4.63696009243276
85,23,1,"Black",10.7498765323298,4.70643086406355
86,23,1,"Black",10.5120292114407,4.78157815216804
87,23,1,"Black",10.2457269639677,4.8642196012779
88,23,1,"Black",9.95003016728573,4.95628478467332
89,23,1,"Black",9.62481004079785,5.06171262052898
90,23,1,"Black",9.27074864593502,5.18618005662743
91,23,1,"Black",8.88933888615617,5.33542134827049
92,23,1,"Black",8.48288450694824,5.51517075075998
93,23,1,"Black",8.05450009582612,5.73116251939773
94,23,1,"Black",7.60811108233269,5.98913090948556
95,23,1,"Black",7.14845373803882,6.29379375664961
96,23,1,"Black",6.68107517654334,6.64179680556385
97,23,1,"Black",6.21233335347307,7.02593644475439
98,23,1,"Black",5.74939706648281,7.43898535616597
99,23,1,"Black",5.30024595525532,7.87371622174332
100,23,1,"Black",4.87367050150135,8.32290172343119
101,23,1,"Black",4.47927202895964,8.77931454317432
21,24,1,"Black",10.8511948730992,7.00070005012465
22,24,1,"Black",11.015042145496,6.8492550922247
23,24,1,"Black",11.1510589365237,6.69781013432476
24,24,1,"Black",11.2618867658642,6.54636517642481
25,24,1,"Black",11.3500557316055,6.39492021852486
26,24,1,"Black",11.417984510242,6.24347526062492
27,24,1,"Black",11.467980356674,6.09203030272497
28,24,1,"Black",11.5022391042081,5.94058534482503
29,24,1,"Black",11.5228451645573,5.78914038692508
30,24,1,"Black",11.5317715278404,5.63769542902514
31,24,1,"Black",11.5308797625827,5.48625047112519
32,24,1,"Black",11.5219200157154,5.33480551322524
33,24,1,"Black",11.5065310125762,5.1833605553253
34,24,1,"Black",11.4862400569087,5.03191559742535
35,24,1,"Black",11.4624630308628,4.88047063952541
36,24,1,"Black",11.4365043949946,4.72902568162546
37,24,1,"Black",11.4095571882664,4.57758072372551
38,24,1,"Black",11.3827030280466,4.42613576582557
39,24,1,"Black",11.3569121101098,4.27469080792562
40,24,1,"Black",11.3330432086369,4.12324585002568
41,24,1,"Black",11.3118436762149,3.9721225452958
42,24,1,"Black",11.2939494438368,3.82292915958633
43,24,1,"Black",11.2798850209021,3.67759561191768
44,24,1,"Black",11.2700634952164,3.53805182131026
45,24,1,"Black",11.2647865329912,3.40622770678449
46,24,1,"Black",11.2642443788446,3.28405318736076
47,24,1,"Black",11.2685158558005,3.17345814846206
48,24,1,"Black",11.2775683652894,3.07636702012935
49,24,1,"Black",11.2912578871476,2.99469279248006
50,24,1,"Black",11.3093289796177,2.93034701514198
51,24,1,"Black",11.3314147793486,2.88524123774292
52,24,1,"Black",11.3570370013952,2.86128700991066
53,24,1,"Black",11.3856059392188,2.86039588127301
